"1802",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BUDIDAYA PERIKANAN","4",NULL,"58",NULL,"1"
"1801",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BINA KEHIDUPAN AGAMA DAN POTENSI MASJID","4",NULL,"58",NULL,"1"
"1800",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BIMTEK DAN BANTEK","4",NULL,"58",NULL,"1"
"1799",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TINDAK LANJUT LAPORAN HASIL PEMERIKSAAN","4",NULL,"58",NULL,"1"
"1798",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BIDANG PENGAWASAN","4",NULL,"58",NULL,"1"
"1797",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BERKAS SENGKETA","4",NULL,"58",NULL,"1"
"1795",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BATAS WILAYAH","4",NULL,"58",NULL,"1"
"1794",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BANGUNAN GEDUNG","4",NULL,"58",NULL,"1"
"1793",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS BANGUNAN DAN PERMUKIMAN","4",NULL,"58",NULL,"1"
"1779",NULL,NULL,NULL,NULL,"18",NULL,NULL,NULL,"FISIOTERAPIS PELAKSANA LANJUTAN","3",NULL,"58",NULL,"1"
"1879",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMERIKSA KEPENDUDUKAN","4",NULL,"58",NULL,"1"
"1865",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEPENDIDIKAN DAN POTENSI SISWA/SANTRI/MAHASISWA","4",NULL,"58",NULL,"1"
"1864",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA PERALATAN","4",NULL,"58",NULL,"1"
"1863",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEPEMUDAAN","4",NULL,"58",NULL,"1"
"1862",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEOLAHRAGAAN","4",NULL,"58",NULL,"1"
"1861",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA PENERANGAN JALAN","4",NULL,"58",NULL,"1"
"1860",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEMASYARAKATAN","4",NULL,"58",NULL,"1"
"1859",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KELURAHAN","4",NULL,"58",NULL,"1"
"1858",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KELEMBAGAAN USAHA","4",NULL,"58",NULL,"1"
"1857",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA KENDARAAN","4",NULL,"58",NULL,"1"
"1856",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA JALAN","4",NULL,"58",NULL,"1"
"1866",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA SARANA DAN PRASARANA","4",NULL,"58",NULL,"1"
"1867",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEPENDUDUKAN DAN PENCATATAN SIPIL","4",NULL,"58",NULL,"1"
"1868",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMERIKSA ANGGARAN","4",NULL,"58",NULL,"1"
"1878",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KESJAHTERAAN KELUARGA","4",NULL,"58",NULL,"1"
"1877",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMERIKSA KEPARIWISATAAN","4",NULL,"58",NULL,"1"
"1876",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KESEHATAN KERJA","4",NULL,"58",NULL,"1"
"1875",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMERIKSA JALAN DAN JEMBATAN","4",NULL,"58",NULL,"1"
"1874",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KESEHATAN IBU DAN ANAK","4",NULL,"58",NULL,"1"
"1873",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMERIKSA BARANG YANG AKAN DIHAPUS","4",NULL,"58",NULL,"1"
"1872",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KESEHATAN","4",NULL,"58",NULL,"1"
"1871",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KERJASAMA INDUSTRI","4",NULL,"58",NULL,"1"
"1870",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KERJASAMA DIKLAT","4",NULL,"58",NULL,"1"
"1869",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KERJASAMA","4",NULL,"58",NULL,"1"
"1855",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KELEMBAGAAN MASYARAKAT","4",NULL,"58",NULL,"1"
"1854",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMELIHARA BANGUNAN ","4",NULL,"58",NULL,"1"
"1840",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBIJAKAN LELANG","4",NULL,"58",NULL,"1"
"1839",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBIJAKAN INVESTASI DAERAH","4",NULL,"58",NULL,"1"
"1838",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"NOTULIS RAPAT","4",NULL,"58",NULL,"1"
"1837",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBUJAKAN HIBAH DAERAH","4",NULL,"58",NULL,"1"
"1836",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"KOORDINATOR PERGUDANGAN","4",NULL,"58",NULL,"1"
"1835",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS JABATAN","4",NULL,"58",NULL,"1"
"1834",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"KOORDINATOR PENYIAPAN DAN PENGGANDAAN BAHAN UJIAN","4",NULL,"58",NULL,"1"
"1833",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS INVESTASI PEMERINTAH","4",NULL,"58",NULL,"1"
"1832",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS INFORMASI PASAR HASIL PERTANIAN","4",NULL,"58",NULL,"1"
"1831",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS INFORMASI KEBUDAYAAN","4",NULL,"58",NULL,"1"
"1841",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"OPERATOR SANDI DAN TELEKOMUNIKASI","4",NULL,"58",NULL,"1"
"1842",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"OPERATOR TAYANGAN MULTIMEDIA DAN SMS","4",NULL,"58",NULL,"1"
"1843",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBIJAKAN PASAR DAN RETRIBUSI DAERAH","4",NULL,"58",NULL,"1"
"1853",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KELEMBAGAAN","4",NULL,"58",NULL,"1"
"1852",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PEMBINA KARAKTER","4",NULL,"58",NULL,"1"
"1851",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBUTUHAN TENAGA KERJA","4",NULL,"58",NULL,"1"
"1850",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBUTUHAN PENDIDIK/TENAGA KEPENDIDIKAN","4",NULL,"58",NULL,"1"
"1849",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"OPERATOR ALAT BERAT","4",NULL,"58",NULL,"1"
"1848",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"OPERATOR TRANSMISI SANDI","4",NULL,"58",NULL,"1"
"1847",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBUTUHAN BARANG","4",NULL,"58",NULL,"1"
"1846",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBIJAKAN PENERIMAAN","4",NULL,"58",NULL,"1"
"1845",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"OPERATOR TELEKOMUNIKASI","4",NULL,"58",NULL,"1"
"1844",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS KEBIJAKAN PELAKSANA ANGGARAN","4",NULL,"58",NULL,"1"
"1830",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"KOORDINATOR BANTUAN SOSIAL DAN HIBAH","4",NULL,"58",NULL,"1"
"2133",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANTUAN ORGANISASI MASYARAKAT SOSIAL","4",NULL,"58",NULL,"1"
"2119",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENERANGAN JALAN","4",NULL,"58",NULL,"1"
"2118",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA ANGGARAN","4",NULL,"58",NULL,"1"
"2117",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA  PENDAPATAN","4",NULL,"58",NULL,"1"
"2116",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TENAGA KERJA ","4",NULL,"58",NULL,"1"
"2115",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA ALIH TEKNOLOGI","4",NULL,"58",NULL,"1"
"2114",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TATA USAHA","4",NULL,"58",NULL,"1"
"2113",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA AKUNTANSI","4",NULL,"58",NULL,"1"
"2112",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TATA RUANG","4",NULL,"58",NULL,"1"
"2111",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TATA PRAJA","4",NULL,"58",NULL,"1"
"2110",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA AKUNTABILITAS","4",NULL,"58",NULL,"1"
"2120",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BAHAN DATABASE KELEMBAGAAN PETANI","4",NULL,"58",NULL,"1"
"2121",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGADUAN PUBLIK","4",NULL,"58",NULL,"1"
"2122",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BAHAN PERENCANAAN","4",NULL,"58",NULL,"1"
"2132",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGEMBANGAN DAN PEMBINAAN USAHA","4",NULL,"58",NULL,"1"
"2131",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGAWASAN,PENGANGKUTAN DAN PEMASARAN IKAN","4",NULL,"58",NULL,"1"
"2130",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANTUAN KEAGAMAAN","4",NULL,"58",NULL,"1"
"2129",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGAWASAN PENANGKAPAN IKAN","4",NULL,"58",NULL,"1"
"2128",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANTUAN HUKUM","4",NULL,"58",NULL,"1"
"2127",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGAWASAN PEMBUDIDAYAN IKAN","4",NULL,"58",NULL,"1"
"2126",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANGUNAN GEDUNG","4",NULL,"58",NULL,"1"
"2125",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGANEKARAGAMAN PANGAN","4",NULL,"58",NULL,"1"
"2124",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BAHAN PUSTAKA","4",NULL,"58",NULL,"1"
"2123",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGAMATAN PENYAKIT DAN IMUNISASI","4",NULL,"58",NULL,"1"
"2109",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TANAMAN HIAS DAN TANAMAN KOLEKSI","4",NULL,"58",NULL,"1"
"2108",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS TAMAN","4",NULL,"58",NULL,"1"
"2094",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SISTEM INFORMASI PERBENDAHARAAN","4",NULL,"58",NULL,"1"
"2093",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMBINAAN DAN PENGEMBANGAN PEREKONOMIAN","4",NULL,"58",NULL,"1"
"2092",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PERDAGANGAN BERJANGKA KOMODITI","4",NULL,"58",NULL,"1"
"2091",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SISTEM INFORMASI DAN JARINGAN","4",NULL,"58",NULL,"1"
"2090",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SISTEM INFORMASI DAN DISEMINASI HUKUM","4",NULL,"58",NULL,"1"
"2089",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PENGOPERASIAN ALAT BERAT","4",NULL,"58",NULL,"1"
"2088",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SANGKETA PERTANAHAN","4",NULL,"58",NULL,"1"
"2087",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PENGELOLAAN LAHAN PERTANIAN DAN AIR IRIGASI","4",NULL,"58",NULL,"1"
"2086",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SARANA PENDIDIKAN MASYARAKAT","4",NULL,"58",NULL,"1"
"2085",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SARANA PENDIDIKAN ANAK USIA DINI","4",NULL,"58",NULL,"1"
"2095",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PERPUSTAKAAN","4",NULL,"58",NULL,"1"
"2096",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SISTEM MUTU DAN LINGKUNGAN","4",NULL,"58",NULL,"1"
"2097",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PUPUK DAN PESTISIDA","4",NULL,"58",NULL,"1"
"2107",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA ADMINISTRASI SISTEM INFORMASI PENYULUH PERTANIAN","4",NULL,"58",NULL,"1"
"2106",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SUMBER DAYA AIR","4",NULL,"58",NULL,"1"
"2105",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENAGIHAN DAN PENGAWASAN","4",NULL,"58",NULL,"1"
"2104",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS STATISTIK","4",NULL,"58",NULL,"1"
"2103",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS STANDART HARGA","4",NULL,"58",NULL,"1"
"2102",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWASAN IRIGASI","4",NULL,"58",NULL,"1"
"2101",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS STANDARISASI INDUSTRI","4",NULL,"58",NULL,"1"
"2100",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS REHABILITASI NARKOBA","4",NULL,"58",NULL,"1"
"2099",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS SOSIAL BUDAYA","4",NULL,"58",NULL,"1"
"2098",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMELIHARA JALAN ","4",NULL,"58",NULL,"1"
"2084",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGAWAS PENANAMAN MODAL","4",NULL,"58",NULL,"1"
"2183",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROGRAM SERTIFIKASI PENDIDIK","4",NULL,"58",NULL,"1"
"2169",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERMODALAN DAN INVESTASI","4",NULL,"58",NULL,"1"
"2168",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA LAPORAN DAN PENGADUAN","4",NULL,"58",NULL,"1"
"2167",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERLINDUNGAN SOSIAL","4",NULL,"58",NULL,"1"
"2166",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA KREATIVITAS DAN INOVASI","4",NULL,"58",NULL,"1"
"2165",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERIZINAN ","4",NULL,"58",NULL,"1"
"2164",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERENCANAAN DAN PENGEMBANGAN PENDAPATAN","4",NULL,"58",NULL,"1"
"2163",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA KEUANGAN DAERAH","4",NULL,"58",NULL,"1"
"2162",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA KEAMANAN DAN KETERTIBAN","4",NULL,"58",NULL,"1"
"2161",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERBENDAHARAAN DAN PELAYANAN","4",NULL,"58",NULL,"1"
"2160",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERATURAN PERUNDANG-UNDANGAN","4",NULL,"58",NULL,"1"
"2170",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERPUSTAKAAN","4",NULL,"58",NULL,"1"
"2171",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA PAMERAN DAN KEMITRAAN","4",NULL,"58",NULL,"1"
"2172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERSIDANGAN","4",NULL,"58",NULL,"1"
"2182",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROGRAM KESEHATAN KELUARGA","4",NULL,"58",NULL,"1"
"2181",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA PEMBERDAYAAN EKONOMI KELUARGA","4",NULL,"58",NULL,"1"
"2180",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROGRAM JAMINAN PEMELIHARAAN KESEHATAN","4",NULL,"58",NULL,"1"
"2179",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROGRAM IMUNISASI","4",NULL,"58",NULL,"1"
"2178",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA PEMBANGUNAN SISTEM INFORMASI KEUANGAN DAERAH","4",NULL,"58",NULL,"1"
"2177",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROGRAM GIZI","4",NULL,"58",NULL,"1"
"2176",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PROFESI SUMBER DAYA MANUSIA","4",NULL,"58",NULL,"1"
"2175",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PESERTA DIDIK","4",NULL,"58",NULL,"1"
"2174",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA PELAKSANAAN PROGRAM DAN ANGGARAN","4",NULL,"58",NULL,"1"
"2173",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERUMAHAN DAN PERMUKIMAN","4",NULL,"58",NULL,"1"
"2159",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA JAMINAN KESEHATAN","4",NULL,"58",NULL,"1"
"2158",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PERANGKAT KECAMATAN","4",NULL,"58",NULL,"1"
"2144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENILAIAN DAN AKREDITASI PENDIDIKAN","4",NULL,"58",NULL,"1"
"2143",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGUATAN PENGARUSUTAMAAN GENDER","4",NULL,"58",NULL,"1"
"2142",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BINA KESEJAHTERAAN KELUARGA","4",NULL,"58",NULL,"1"
"2141",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGKAJIAN DAN PERAWATAN","4",NULL,"58",NULL,"1"
"2140",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BIMBINGAN SOSIAL","4",NULL,"58",NULL,"1"
"2139",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGGERAK PERAN SERTA MASYARAKAT BIDANG KESEHATAN","4",NULL,"58",NULL,"1"
"2138",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BIMBINGAN MASYARAKAT","4",NULL,"58",NULL,"1"
"2137",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANTUAN SOSIAL DAN HIBAH","4",NULL,"58",NULL,"1"
"2136",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGENDALIAN MASYARAKAT","4",NULL,"58",NULL,"1"
"2135",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BANTUAN PENDIDIKAN","4",NULL,"58",NULL,"1"
"2145",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA BUDIDAYA PENGEMBANGAN TERNAK DAN HEWAN LAINNYA","4",NULL,"58",NULL,"1"
"2146",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA","4",NULL,"58",NULL,"1"
"2147",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENINGKATAN KOMPETENSI PENDIDIK DAN TENAGA KEPENDIDIKAN","4",NULL,"58",NULL,"1"
"2157",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA DOKUMEN PENGHAPUSAN","4",NULL,"58",NULL,"1"
"2156",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENYELENGGARA OTONOMI DAERAH","4",NULL,"58",NULL,"1"
"2155",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA DAN POTENSI PAJAK","4",NULL,"58",NULL,"1"
"2154",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENYEHATAN LINGKUNGAN","4",NULL,"58",NULL,"1"
"2153",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA DAN INFORMASI PERPAJAKAN","4",NULL,"58",NULL,"1"
"2152",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENYALURAN DAN PENEMPATAN KERJA PENYANDANG CACAT DA LANSIA","4",NULL,"58",NULL,"1"
"2151",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA DAN DOKUMEN PERPAJAKAN","4",NULL,"58",NULL,"1"
"2150",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA BANTUAN SOSIAL","4",NULL,"58",NULL,"1"
"2149",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENYAKIT TIDAK MENULAR","4",NULL,"58",NULL,"1"
"2148",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA DATA (PENDAPATAN LAINNYA)","4",NULL,"58",NULL,"1"
"2134",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PENGENDALIAN DAN OPERASIONAL","4",NULL,"58",NULL,"1"
"2083",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PUBLIKASI","4",NULL,"58",NULL,"1"
"2031",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENGEMBANGAN KARIR PENDIDIK/TENAGA KEPENDIDIKAN","4",NULL,"58",NULL,"1"
"2016",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMBANGUNAN DAN PELIHARAAN","4",NULL,"58",NULL,"1"
"2015",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMAFAATAN  BARANG MILIKI DAERAH","4",NULL,"58",NULL,"1"
"2014",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENGAWASAN MUTU PRODUK","4",NULL,"58",NULL,"1"
"2013",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGADMINISTRASI PERENCANAAN DAN PROGRAM","4",NULL,"58",NULL,"1"
"2012",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PELAYANAN REHABILITASI SOSIAL DAN LANSIA","4",NULL,"58",NULL,"1"
"2011",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENGAWASAN MASYARAKAT","4",NULL,"58",NULL,"1"
"2010",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGADMINISTRASI PENDIDIK DAN TENAGA KEPENDIDIKAN","4",NULL,"58",NULL,"1"
"2009",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENGAMANAN LINGKUNGAN","4",NULL,"58",NULL,"1"
"2008",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGADMINISTRASI PAJAK","4",NULL,"58",NULL,"1"
"2007",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENERTIBAN PEMANFAATAN RUANG","4",NULL,"58",NULL,"1"
"2017",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGADMINISTRASI PERIZINAN","4",NULL,"58",NULL,"1"
"2018",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"ANALIS PENGELOLA DATA KOMODITAS PERKEBUNAN","4",NULL,"58",NULL,"1"
"2019",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMBANGUNAN DAN PEMELIHARAAN JEMBATAN","4",NULL,"58",NULL,"1"
"2030",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGADMINISTRASI PROGRAM DAN KERJASAMA","4",NULL,"58",NULL,"1"
"2029",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"PENGELOLA PEMBERANTASAN PENYAKIT MENULAR LANGSUNG","4",NULL,"58",NULL,"1"
